Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NPC469636,0.5811761,0.12512927,0.0,0.0,0.21333018,0.0,0.0,0.025595872,0.16186062,0.0,0.3268007,0.0,0.11200317,0.0,0.0,0.11008941,0.6748576,0.29407665,0.19987753,0.0,0.0,0.117775135,0.09375454,0.653033,0.0,0.35950145,0.46819875,0.11857888,0.15844204,0.055327255,0.0,0.20519859,0.28321874,0.43627664,0.12617001,0.0014359959,0.0,0.0,0.0,0.23761468,0.0,0.0,0.13668355,0.008787609,0.047465723,0.0,0.0,0.0,0.0,0.32031563
NPC304443,0.3374181,0.101399034,0.0,0.0,0.05235836,0.0,0.0,0.2759576,0.0,0.021504527,0.43135697,0.08444981,0.2970165,0.059046585,0.31334853,0.08119593,0.36313146,0.053768553,0.218942,0.0,0.0,0.3566041,0.26927534,0.56039345,0.0,0.32800317,0.4861986,0.015722945,0.078363866,0.0,0.0,0.35960934,0.08607324,0.40224057,0.2517726,0.10304579,0.13377535,0.0,0.0,0.1950377,0.0,0.0,0.09396189,0.0420352,0.0,0.0,0.0,0.0,0.0,0.3667483
NPC23298,0.63676184,0.0,0.0,0.0,0.07416319,0.0,0.0,0.39300203,0.0,0.0,0.62618715,0.07588156,0.03215618,0.0,0.4942713,0.14451586,0.55052936,0.0,0.22635794,0.0,0.0,0.5641715,0.2805273,1.0349792,0.20087425,0.5189653,0.4358869,0.0,0.2762053,0.0,0.0,0.45278704,0.13221364,0.60298073,0.23060681,0.21643421,0.23871675,0.0,0.0,0.05443508,0.0,0.0,0.0032934942,0.0,0.0,0.0,0.09113742,0.0,0.0,0.58383447
NPC20443,0.5203149,0.31629804,0.0,0.0,0.074511625,0.14279838,0.0,0.2041786,0.21985215,0.0,0.22831182,0.0,0.37636685,0.0,0.0,0.11641864,0.5174411,0.1965554,0.18958065,0.0,0.0,0.19884688,0.16036128,0.7820929,0.24362457,0.48375416,0.29060546,0.0,0.022773027,0.0,0.0,0.3637869,0.2261371,0.5705942,0.15564185,0.19848931,0.0,0.0,0.0,0.0,0.0,0.078449145,0.15947013,0.093755424,0.0,0.0,0.0,0.0,0.013314879,0.536746
NPC49315,0.5953043,0.20448828,0.0,0.0,0.23450002,0.14897333,0.0,0.30055374,0.07336884,0.00062313565,0.6383691,0.019513259,0.3900916,0.0,0.017808381,0.06831552,0.6521051,0.0,0.23676232,0.0,0.0,0.4609305,0.45500788,0.91046363,0.54179573,0.80130255,0.40982372,0.0,0.4675192,0.0,0.0,0.35802916,0.59691936,0.4932665,0.025307909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21303526,0.17144686,0.0,0.0,0.0,0.0,0.050548814,0.9104376
NPC477410,0.5639276,0.047340635,0.0,0.0,0.027778558,0.06005838,0.0,0.46507105,0.0,0.0,0.3253164,0.026049232,0.18900211,0.0,0.39313033,0.21485232,0.3348737,0.21599573,0.53724325,0.0,0.0,0.38997895,0.39826205,0.6158669,0.0,0.3201264,0.47192094,0.052471995,0.210317,0.0,0.0,0.28456196,0.1853054,0.7119171,0.31202066,0.33189625,0.0,0.0,0.0,0.0,0.0,0.0,0.057404857,0.0,0.0,0.0,0.08265667,0.0,0.120705925,0.5650868
NPC85154,0.4011365,0.33009467,0.0,0.0,0.041364793,0.089530356,0.0,0.06109317,0.15918866,0.0,0.33482665,0.03943348,0.14680848,0.0,0.0,0.26595858,0.68946886,0.49604023,0.37306833,0.0,0.0,0.15991369,0.3029645,0.71153927,0.0,0.42717877,0.5435635,0.038903352,0.17175585,0.0,0.0,0.39128172,0.32395494,0.73068345,0.0365158,0.38944656,0.03031213,0.0,0.0,0.22267826,0.0,0.0,0.03038578,0.0,0.0,0.0,0.0,0.0,0.0,0.45382103
NPC289670,0.48284778,0.15802053,0.0,0.0,0.047912758,0.07881504,0.0,0.0,0.23036896,0.0,0.51161635,0.0,0.105024576,0.0,0.0,0.21930411,0.44188502,0.13880672,0.26455417,0.0,0.0,0.24613568,0.27021965,0.67608714,0.19683096,0.52787274,0.4859401,0.0,0.37916768,0.0,0.0,0.2114918,0.17758664,0.7398493,0.09192812,0.0,0.15447195,0.0,0.0,0.21910122,0.0,0.06824757,0.23859058,0.0,0.0,0.0,0.0,0.0,0.0,0.50905406
NPC207114,0.43942797,0.02799112,0.0,0.0,0.00897568,0.0,0.0,0.0,0.0041253264,0.06847211,0.2594233,0.116551384,0.24905916,0.0173542,0.0,0.16784216,0.5249836,0.059556406,0.07254393,0.0,0.0,0.0,0.10007835,0.52267766,0.08377222,0.58530766,0.21905446,0.0,0.0874617,0.04991529,0.0,0.528101,0.0,0.3625452,0.0,0.0,0.0,0.0,0.0,0.08129623,0.0,0.0,0.061621975,0.0,0.09483873,0.0,0.0,0.0,0.0,0.5316806
NPC251884,0.21724737,0.1908215,0.0,0.05188697,0.22249697,0.16076191,0.0,0.4309836,0.22735256,0.012204122,0.12243926,0.020754404,0.16502838,0.0,0.007466492,0.09195213,0.21708116,0.12996314,0.5202347,0.0,0.0,0.13288707,0.35645905,0.39223775,0.13630274,0.36062738,0.44018686,0.15321697,0.20913832,0.0,0.0,0.14391856,0.29874882,0.64289844,0.03166655,0.47524503,0.0,0.0,0.0,0.0,0.0,0.10804758,0.12895077,0.0,0.0,0.0,0.0,0.0,0.15791586,0.4206156
NPC5796,0.14840111,0.1010811,0.0,0.0,0.117699966,0.20095307,0.0,0.5217116,0.0,0.0,0.19903514,0.0,0.24576475,0.0,0.3810388,0.12908205,0.21101047,0.0,0.3649033,0.022765936,0.0,0.1932086,0.21326457,0.48305628,0.36027414,0.42971337,0.31390148,0.0,0.08329524,0.0,0.0,0.1447362,0.15970194,0.6538607,0.23755723,0.2438035,0.056259036,0.0,0.0,0.0,0.0,0.0,0.063052125,0.02872156,0.0,0.0,0.026113397,0.0,0.0,0.5150077
NPC14958,0.30417696,0.044811845,0.0,0.0,0.026041638,0.13923842,0.0,0.37822366,0.02312125,0.06616802,0.27285984,0.19694011,0.08816315,0.0,0.28170693,0.1309553,0.3582209,0.0,0.326228,0.0,0.0,0.40999374,0.24394706,0.63298243,0.15839434,0.4988539,0.27514908,0.0,0.06779566,0.0,0.0,0.32920983,0.08089956,0.54363054,0.1472679,0.22916031,0.054645408,0.0,0.0,0.0,0.0,0.0,0.010128361,0.09957228,0.0,0.0,0.0,0.0,0.0,0.44596982
NPC142563,0.6848999,0.0,0.0,0.0,0.0,0.0,0.0,0.18536645,0.22712238,0.0,0.59468424,0.0,0.27993926,0.0,0.3670454,0.1506572,0.5658832,0.15946908,0.15480684,0.0,0.0,0.5224603,0.21248558,0.77137053,0.17725027,0.40874216,0.49719238,0.0,0.33753797,0.0,0.0,0.4467847,0.15461357,0.8422631,0.3016126,0.24141218,0.20831238,0.0,0.0,0.14309366,0.0,0.0,0.0090734735,0.06289422,0.0,0.0,0.0,0.0,0.0,0.6719141
NPC292374,0.5130269,0.25882933,0.0,0.0,0.23908676,0.20646037,0.0,0.076754756,0.0,0.0,0.5273918,0.0,0.14755492,0.0,0.0,0.19804429,0.8197498,0.2753293,0.16421336,0.0,0.0,0.35773116,0.11707782,0.56443495,0.0,0.5570261,0.54004407,0.0,0.3195481,0.016617907,0.0,0.3754319,0.19709444,0.8726985,0.052756026,0.07186442,0.0,0.0,0.0,0.20991945,0.0,0.0,0.09376495,0.0,0.0,0.0,0.0,0.0,0.11109281,0.59282726
NPC165528,0.44785786,0.26363605,0.0,0.0,0.0125983665,0.0,0.0,0.0,0.12769863,0.054898474,0.15600254,0.0,0.0,0.0,0.0,0.07951703,0.382809,0.06737732,0.045873836,0.0,0.0,0.13476038,0.28286102,0.49977055,0.11927413,0.40018147,0.45617333,0.0,0.17183828,0.0,0.0,0.26423547,0.3047156,0.5091993,0.008299646,0.23158452,0.0,0.0,0.0,0.12848192,0.0,0.0,0.05200983,0.0,0.0,0.0,0.0,0.0,0.0,0.6004251
NPC55532,0.6223305,0.31892046,0.0,0.0,0.0155178355,0.16067824,0.0,0.0,0.06418447,0.01196605,0.38870296,0.06071714,0.22306779,0.0,0.012382486,0.16086097,0.6379552,0.38718322,0.20315509,0.0,0.0,0.43345383,0.26168644,0.8192088,0.2774462,0.53222495,0.3536735,0.0,0.17059423,0.0,0.0,0.6052212,0.14368558,0.73601896,0.09883531,0.31377894,0.040744107,0.0,0.0,0.17579669,0.0,0.0,0.13468513,0.0,0.0,0.0,0.0,0.0,0.0,0.7177124
NPC169402,0.37603033,0.16908313,0.0,0.0,0.0,0.070855215,0.0,0.31504726,0.15046626,0.15389763,0.28773764,0.10266914,0.34122634,0.0,0.211147,0.0099978,0.32168683,0.0,0.20521674,0.0,0.0,0.5505643,0.28846097,0.67473197,0.26508382,0.59683806,0.34271944,0.085877575,0.24378768,0.0,0.0,0.46384707,0.22666246,0.54919654,0.35524172,0.079774074,0.29295504,0.0,0.0,0.046751417,0.0,0.0,0.16157685,0.0,0.0,0.0,0.0,0.0,0.10002154,0.56305
NPC132054,0.63851726,0.16064523,0.0,0.0,0.0,0.2805793,0.0,0.59197193,0.16480772,0.0,0.18694939,0.42642668,0.5279193,0.0,0.09654372,0.14452282,0.32503843,0.072776034,0.4301249,0.0,0.0,0.40434092,0.5612425,0.5709733,0.010229416,0.78326225,0.6312148,0.0,0.0,0.0,0.0,0.5957811,0.24593832,0.6380566,0.15854602,0.10602658,0.20241056,0.0,0.0,0.06336596,0.0,0.018152626,0.19148593,0.17240867,0.0,0.0,0.0,0.0,0.23191866,0.5879875
NPC280616,0.010594688,0.026420379,0.0,0.0,0.0,0.0,0.0,0.14684927,0.18355316,0.0,0.13519359,0.0,0.13193677,0.03872358,0.21888682,0.008780622,0.0,0.0,0.03318572,0.0,0.0,0.09246417,0.4403508,0.17983921,0.4203285,0.2957842,0.18313111,0.0,0.2642866,0.0,0.0,0.20972084,0.42935032,0.44325653,0.22869888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496196
NPC277618,0.78287446,0.13973181,0.0,0.0,0.1385767,0.0,0.0,0.009688886,0.22274227,0.0,0.47505993,0.06613235,0.17617817,0.0,0.14151947,0.0064035393,0.5271554,0.0,0.10180683,0.0,0.0,0.5818044,0.23444682,0.73607296,0.3771238,0.70946735,0.4778724,0.0,0.22483079,0.0,0.0,0.47340432,0.12797256,0.5035813,0.10520594,0.0,0.13408498,0.0,0.0,0.23333503,0.0,0.0,0.25707728,0.10970817,0.0,0.0,0.0,0.0,0.0,0.59752685
NPC155410,0.4633663,0.3936512,0.0,0.0,0.03994175,0.103838645,0.0,0.0014929698,0.18123025,0.0,0.2897534,0.0,0.22516185,0.0,0.0,0.22963278,0.66480327,0.46962574,0.40596893,0.0,0.0,0.18613689,0.33378363,0.662841,0.0,0.36276162,0.60639775,0.095718406,0.13359511,0.0,0.0,0.363628,0.36589503,0.7089256,0.08803242,0.39556482,0.052407414,0.0,0.0,0.16141604,0.0,0.0,0.13895501,0.0,0.0,0.0,0.0,0.0,0.0,0.41897053
NPC9812,0.6149811,0.17094815,0.0,0.0,0.0,0.0,0.0,0.0,0.3356882,0.0,0.32630846,0.0,0.28052667,0.0,0.0,0.28141293,0.56394994,0.37380895,0.1190219,0.0,0.0,0.33607668,0.21623479,0.6377687,0.0,0.4064035,0.44351164,0.0,0.090986185,0.118544996,0.0,0.5162114,0.0383133,0.59744203,0.22947209,0.046040997,0.111259855,0.0,0.0,0.24935752,0.0,0.0,0.063679844,0.030199163,0.16822845,0.0,0.0,0.0,0.0,0.49781096
NPC196227,0.43354726,0.17932734,0.0,0.0,0.20023018,0.0,0.0,0.29519507,0.16019776,0.0,0.22311115,0.059985995,0.030244866,0.0,0.0,0.27954072,0.49526584,0.15999933,0.2601087,0.0,0.0,0.11491668,0.20530379,0.62889564,0.0,0.30309173,0.53434545,0.0,0.10153392,0.0,0.0,0.1864034,0.3876966,0.55829936,0.068493225,0.26803926,0.0,0.0,0.0,0.18480174,0.0,0.034579676,0.10410947,0.0,0.0,0.0,0.0,0.0,0.0,0.38263044
NPC295712,0.3430452,0.0,0.0,0.0,0.07618351,0.1157821,0.0,0.47647095,0.0,0.0,0.17130089,0.033864718,0.38864127,0.0,0.3315464,0.17189114,0.15291503,0.06836504,0.4331676,0.013993386,0.0,0.487817,0.34504253,0.3745204,0.0,0.29314518,0.48506945,0.023076765,0.12661548,0.0,0.0,0.414904,0.14259706,0.6253792,0.26340124,0.13933,0.052576695,0.0,0.0,0.0,0.0,0.0,0.09343968,0.28728557,0.0,0.0,0.04699006,0.0,0.03698268,0.5394349
NPC329932,0.47395283,0.49231887,0.0,0.056424998,0.37869135,0.52393305,0.0,0.39560643,0.27830672,0.0,0.39346045,0.04053847,0.46829435,0.020235961,0.0,0.045403335,0.5076493,0.52637327,0.39239225,0.0,0.0,0.77762836,0.31392208,0.7188947,0.1143671,0.21463339,0.8485221,0.0,0.36367267,0.07795464,0.0,0.5220641,0.7655624,0.44551998,0.53742814,0.12316064,0.1801522,0.0,0.0,0.25704286,0.0,0.07857157,0.39689136,0.19551961,0.0,0.0,0.0,0.0,0.024059357,0.6729646
NPC118919,0.5063528,0.056317516,0.0,0.0,0.19701628,0.24660935,0.0,0.42735913,0.020709127,0.0,0.66086835,0.019397048,0.52604705,0.0,0.15134805,0.07094138,0.5308221,0.1353253,0.08902172,0.0,0.0,0.50095636,0.007853794,0.5778041,0.09849711,0.5762476,0.5826948,0.0,0.31657004,0.0,0.0,0.3500308,0.10744986,0.8181675,0.2472308,0.0,0.03640591,0.0,0.0,0.32342786,0.0,0.0,0.068333626,0.11127304,0.0,0.0,0.0,0.0,0.044333756,0.5904412
NPC100242,0.65790635,0.18997192,0.0,0.0,0.16905628,0.0,0.0,0.20738198,0.28043428,0.0,0.29419133,0.21823266,0.097573705,0.0,0.0,0.42435953,0.711264,0.30337933,0.22383384,0.0,0.0,0.31508136,0.027362194,0.89750856,0.0,0.27899766,0.43987453,0.0,0.03367512,0.0,0.0,0.5047421,0.091556065,0.49454314,0.16891287,0.303573,0.105458796,0.0,0.0,0.2428065,0.0,0.06718497,0.14335315,0.0,0.0,0.0,0.0,0.0,0.0,0.57699704
NPC145143,0.7008787,0.0,0.0,0.0,0.3260223,0.0,0.0,0.098310106,0.066922486,0.0,0.5062435,0.0,0.23254928,0.0,0.0035881826,0.17812112,0.8155246,0.27798387,0.123036794,0.0,0.012670831,0.43364713,0.0,0.69681966,0.055830818,0.45829576,0.50001305,0.0,0.30120814,0.16765293,0.0,0.4211299,0.12603343,0.7306505,0.20622034,0.018076463,0.0,0.0,0.0,0.21529491,0.0,0.0,0.030272359,0.03510445,0.0,0.0,0.0,0.0,0.0,0.5768248
NPC264336,0.52883005,0.36881283,0.0,0.0,0.040466618,0.15142754,0.0,0.0,0.12726405,0.0,0.39431092,0.0,0.38326666,0.0,0.0,0.31695086,0.59336215,0.42131448,0.27495724,0.0,0.0,0.26496607,0.37221065,0.7218642,0.152205,0.5685133,0.46896946,0.0,0.21235052,0.0,0.0,0.55197406,0.24808505,0.8123113,0.044138182,0.2761591,0.0,0.0,0.0,0.15597878,0.0,0.0,0.09644826,2.4514145e-05,0.0,0.0,0.0,0.0,0.033700865,0.7512154
NPC285927,0.5888729,0.16154897,0.0,0.0,0.1738374,0.0,0.0,0.0,0.16858552,0.0,0.5102707,0.0,0.22568268,0.0,0.0,0.24969617,0.6613879,0.27880695,0.08308354,0.0,0.0,0.39057812,0.09903067,0.834561,0.11773062,0.32182238,0.5159436,0.0,0.4409885,0.18360698,0.0,0.4677462,0.28390262,0.6099581,0.13151915,0.04082811,0.08645264,0.0,0.0,0.2605077,0.0,0.0,0.3314441,0.0,0.0,0.0,0.0,0.0,0.0,0.7375681
NPC124636,0.25004977,0.192606,0.0,0.0,0.087992355,0.18499917,0.0,0.4715062,0.0,0.022010107,0.69696873,0.0,0.48317587,0.31088033,0.22707109,0.0,0.37171018,0.0,0.0,0.0,0.0,0.5910924,0.25891298,0.5726326,0.2169076,0.4815721,0.27135506,0.0,0.48039567,0.0,0.0,0.45112988,0.46813336,0.34735543,0.30271575,0.0,0.012577254,0.0,0.0,0.03361603,0.0,0.0,0.24421404,0.050756056,0.0,0.0,0.0,0.0,0.25207353,0.77136254
NPC196136,0.54488325,0.0,0.0,0.0,0.069362335,0.011215589,0.0,0.23305689,0.20526393,0.0,0.39644352,0.0,0.16167516,0.0,0.063812025,0.09106641,0.5107804,0.11812942,0.2547202,0.0,0.0,0.4158352,0.10046338,0.5965156,0.18528211,0.5270732,0.45601445,0.0,0.2854945,0.0,0.0,0.3986646,0.01931369,0.7639569,0.19870853,0.0,0.070516564,0.0,0.0,0.11825353,0.0,0.13410996,0.1345191,0.11999053,0.0,0.0,0.0,0.0,0.08309963,0.44503257
NPC473160,0.50960326,0.36186603,0.0,0.0,0.185148,0.17023979,0.0,0.16629492,0.19432107,0.0,0.30932868,0.0,0.22951677,0.0,0.0,0.07282499,0.5841135,0.3615526,0.33122885,0.0,0.0,0.20756495,0.31298193,0.6067861,0.016852707,0.55332804,0.64848316,0.24292071,0.18373033,0.0,0.0,0.21272513,0.42696252,0.824566,0.07620457,0.21012369,0.0,0.0,0.0,0.21136416,0.0,0.0,0.18565129,0.0,0.0,0.0,0.0,0.0,0.010621585,0.4583538
NPC137589,0.49308187,0.3206212,0.0,0.0,0.26719207,0.2873225,0.0,0.08658513,0.37049305,0.0,0.0,0.23937929,0.41909096,0.14990173,0.0,0.15469252,0.6659986,0.3489518,0.21429098,0.0,0.0,0.6462797,0.3136622,0.77931714,0.28981847,0.034236573,0.65408754,0.0,0.3100275,0.32770765,0.0,0.450181,0.52923214,0.5402388,0.2668454,0.27736393,0.32688388,0.0,0.0,0.06713333,0.0,0.03776744,0.1810428,0.2617924,0.0,0.0,0.0,0.0,0.08700068,0.75993675
NPC201406,0.64294,0.10399784,0.0,0.0,0.2629973,0.0,0.0,0.0,0.1610691,0.0,0.52662987,0.0,0.30992308,0.0,0.0,0.1585087,0.6316953,0.14789441,0.0,0.0,0.0,0.3061274,0.0,0.6292839,0.3103268,0.4851677,0.4762059,0.0,0.25162676,0.0,0.0,0.39659393,0.08824424,0.67053455,0.30884635,0.030258937,0.0,0.0,0.0,0.24878253,0.0,0.015568688,0.02466814,0.0,0.0,0.0,0.0,0.0,0.0,0.70627195
NPC302008,0.68059075,0.0757311,0.0,0.0,0.17866634,0.0,0.0,0.033243835,0.12256744,0.0,0.45824027,0.0,0.14261635,0.0,0.16179465,0.18149634,0.5955689,0.21602808,0.14807817,0.0,0.0,0.5090587,0.019574134,0.63215977,0.11043607,0.468379,0.3391932,0.0,0.32976675,0.0,0.0,0.37652397,0.0,0.8019943,0.25422284,0.033969898,0.012432801,0.0,0.0,0.108480394,0.0,0.0,0.1472031,0.036543436,0.0,0.0,0.0,0.0,0.06277341,0.5716084
NPC75713,0.2731487,0.058756668,0.0,0.0,0.053245388,0.11208299,0.0,0.5652514,0.0,0.0,0.28092304,0.013875583,0.20365147,0.0,0.46441424,0.0,0.16584696,0.0,0.32678092,0.0,0.0,0.19395657,0.21754915,0.45293945,0.2683928,0.4901119,0.37256747,0.0,0.08987961,0.0,0.0,0.2435826,0.29582572,0.72674906,0.34669346,0.25271782,0.022443706,0.0,0.0,0.0,0.0,0.0,0.13137563,0.0,0.0,0.0,0.0,0.0,0.0407899,0.5181911
NPC119329,0.5189341,0.06432954,0.0,0.0,0.25366127,0.050288804,0.0,0.23296157,0.21073794,0.0,0.6625348,0.0,0.21774314,0.0,0.0,0.112773255,0.86148465,0.010853896,0.0,0.0,0.0,0.32278568,0.1344188,0.60596526,0.07557729,0.62897027,0.7352243,0.0,0.3537725,0.031108694,0.0,0.21332836,0.39982978,0.82110983,0.12559311,0.0703431,0.016485002,0.0,0.0,0.33161846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77043635
NPC97716,0.45867607,0.0,0.0,0.0,0.14377321,0.0,0.0,0.3226417,0.0,0.0,0.4244347,0.0,0.07264838,0.0017220171,0.48112747,0.13886215,0.26968554,0.0,0.23788717,0.0,0.0,0.5351473,0.09425585,0.7151869,0.24933325,0.28636009,0.42264965,0.04242855,0.42531222,0.0,0.0,0.40578565,0.28827572,0.5862635,0.21836959,0.16017134,0.1300433,0.09912738,0.0,0.029383557,0.0,0.0,0.04165283,0.0,0.0,0.0,0.06755137,0.0,0.0,0.63221955
NPC47536,0.31769666,0.038021818,0.0,0.0,0.0,0.010125337,0.0,0.022541253,0.05405643,0.0,0.22412138,0.0,0.26984796,0.0,0.12854528,0.027884834,0.28048322,0.068435535,0.09273534,0.0,0.0,0.1638398,0.31218535,0.3933742,0.18734388,0.33391875,0.38166925,0.0,0.061466765,0.0,0.0,0.25069353,0.33565357,0.3234398,0.15497099,0.028743682,0.0,0.0,0.0,0.03463871,0.0,0.0,0.0,0.06854631,0.017215982,0.0,0.0,0.0,0.0,0.39084885
NPC166137,0.46382648,0.102345794,0.0,0.0,0.1594339,0.083043195,0.0,0.46563524,0.07393805,0.093444,0.34720093,0.3122095,0.1983493,0.0,0.08860455,0.0839099,0.68034375,0.0,0.20332609,0.0,0.0,0.09632781,0.27352718,1.0259044,0.25045773,0.62603253,0.21859771,0.0,0.0,0.0,0.0,0.5457304,0.14621177,0.30057082,0.0,0.30634803,0.17830294,0.0,0.0,0.10049138,0.0,0.0,0.1845458,0.0,0.0,0.0,0.0,0.0,0.0,0.7020747
NPC62670,0.44022015,0.044630125,0.0,0.0,0.044441905,0.0,0.0,0.0,0.13746624,0.0,0.45188835,0.0,0.17679095,0.0,0.06528452,0.18305607,0.50729644,0.4421572,0.20190354,0.0,0.0,0.3205172,0.17481695,0.78051484,0.0,0.29036832,0.43752027,0.0,0.07639736,0.0,0.0,0.38341978,0.0804378,0.5244424,0.27570748,0.10238302,0.12476462,0.0,0.0,0.23984382,0.0,0.0,0.10232545,0.0,0.13120034,0.0,0.0,0.0,0.0,0.40929076
NPC78594,0.56784177,0.06921617,0.0,0.0,0.13492873,0.058753375,0.0,0.013960152,0.14084233,0.0,0.53129166,0.0794624,0.20477633,0.0,0.01816096,0.048219565,0.6063139,0.40368384,0.1255095,0.0,0.0,0.46826142,0.15490946,0.72062117,0.24059488,0.52798975,0.49970645,0.0,0.32697797,0.009643512,0.0,0.2822273,0.30829114,0.7432593,0.18970355,0.16256301,0.0,0.0,0.0,0.24176185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54700744
NPC476537,0.49829754,0.32409337,0.0,0.0,0.12421246,0.44235337,0.0,0.26763576,0.15503815,0.0,0.37573585,0.09814431,0.5335147,0.11956049,0.0,0.12248358,0.57607853,0.32554135,0.4070418,0.0,0.0,0.39224184,0.06575965,0.40011796,0.0,0.097465545,0.4205255,0.0,0.22051159,0.0,0.0,0.4203826,0.34637406,0.2059059,0.04277929,0.0,0.179831,0.0,0.0,0.15697607,0.0,0.0,0.12129892,0.19611824,0.0,0.0,0.0,0.0,0.0,0.5809459
NPC271115,0.0,0.0,0.0,0.0,0.26549333,0.41207388,0.0,0.13040651,0.0,0.0,0.478999,0.11340812,0.28750393,0.050472792,0.078093104,0.0,0.85916036,0.022878045,0.0,0.0,0.09682728,0.40496582,0.16938566,0.81698775,0.5633815,0.2565509,0.68620265,0.0,0.44356352,0.0,0.0,0.5240704,0.5985807,0.081669115,0.0,0.06365907,0.0,0.0,0.0,0.0,0.0,0.0,0.24648398,0.22738078,0.0,0.0,0.0,0.0,0.0,0.90532035
NPC235539,0.5704664,0.22014496,0.0,0.0,0.0,0.098748624,0.0,0.08784278,0.0657947,0.0,0.39895323,0.0,0.19264698,0.0,0.15275835,0.24110793,0.5861648,0.09974387,0.4070289,0.0,0.0,0.28807676,0.4142692,0.72796226,0.1827375,0.48801515,0.3631208,0.0,0.110022224,0.0,0.0,0.3422488,0.13364999,0.6514554,0.017988987,0.096186414,0.19703658,0.0,0.0,0.10377714,0.0,0.0,0.18707828,0.0,0.0,0.0,0.0,0.0,0.0,0.664107
NPC141822,0.6848999,0.0,0.0,0.0,0.0,0.0,0.0,0.18536645,0.22712238,0.0,0.59468424,0.0,0.27993926,0.0,0.3670454,0.1506572,0.5658832,0.15946908,0.15480684,0.0,0.0,0.5224603,0.21248558,0.77137053,0.17725027,0.40874216,0.49719238,0.0,0.33753797,0.0,0.0,0.4467847,0.15461357,0.8422631,0.3016126,0.24141218,0.20831238,0.0,0.0,0.14309366,0.0,0.0,0.0090734735,0.06289422,0.0,0.0,0.0,0.0,0.0,0.6719141
NPC97534,0.519289,0.0,0.0,0.0,0.31895402,0.0,0.0,0.19650036,0.22338039,0.0,0.31103218,0.0,0.14379166,0.0,0.0025988477,0.0,0.5705769,0.170858,0.024165545,0.0,0.0670758,0.37616178,0.023800407,0.6509933,0.08554133,0.42833063,0.42220476,0.0,0.064095646,0.0,0.0,0.31041908,0.060892813,0.40791482,0.19668858,0.044372536,0.0,0.0,0.0,0.16688979,0.0,0.0,0.030861618,0.1422212,0.0,0.0,0.0,0.0,0.0,0.38975817
NPC229548,0.27792415,0.36360854,0.0,0.0,0.0,0.24842606,0.0,0.39330086,0.05644587,0.0,0.21763949,0.0843503,0.17939027,0.0,0.09155149,0.09360891,0.3711284,0.23840284,0.4921568,0.0,0.0,0.0,0.32674062,0.49054697,0.02342443,0.39538157,0.5544355,0.0,0.0,0.0,0.0,0.18332283,0.5133922,0.5929812,0.006668918,0.2908499,0.10718749,0.0,0.0,0.08306515,0.0,0.0,0.012302092,0.0,0.0,0.0,0.0,0.0,0.0,0.4066786
NPC135776,0.7584862,0.13827325,0.0,0.0,0.17520992,0.0,0.0,0.0,0.10928938,0.0,0.62489796,0.0,0.187286,0.0,0.05781588,0.16756444,0.70493895,0.25542143,0.12282624,0.0,0.012613655,0.33536988,0.03723313,0.59057665,0.060811657,0.5248872,0.48450962,0.0,0.32084364,0.08543603,0.0,0.40714544,0.067604885,0.6542183,0.1482445,0.0,0.0,0.0,0.0,0.18010928,0.0,0.0,0.08476776,0.04893296,0.0,0.0,0.0,0.0,0.0,0.51553845
NPC292718,0.47285107,0.13952123,0.0,0.0,0.10441873,0.0,0.0,0.025809323,0.046723373,0.0,0.3319436,0.0,0.01872721,0.0,0.1252676,0.1276203,0.38544658,0.09566226,0.27769497,0.0,0.0,0.25033018,0.28506714,0.6280821,0.14045921,0.39100295,0.26334152,0.0,0.24385825,0.0,0.0,0.16103142,0.15222794,0.5303507,0.044571493,0.06618667,0.04475089,0.0,0.0,0.009474614,0.0,0.0,0.13490804,0.0,0.0,0.0,0.001850248,0.0,0.0,0.54394925
NPC4974,0.42366937,0.508501,0.0,0.0,0.11693002,0.14879794,0.0,0.012434545,0.25213692,0.02068625,0.3003344,0.097529754,0.5152683,0.0,0.0,0.37621722,0.33966684,0.0,0.14153223,0.0,0.0,0.23983361,0.21123725,0.28635743,0.1459173,0.21275614,0.20395276,0.0,0.37233102,0.0,0.0,0.048708368,0.4421157,0.3065989,0.04085108,0.0,0.0,0.0,0.0,0.057691384,0.0,0.0,0.010107578,0.0562608,0.0,0.0,0.0,0.0,0.07643048,0.66861725
